# generation_num and fitness are ignored when a genome file is loaded
# This is the structure of each line:
# robot_wheel_radius motor_ctrl_coefficient motor_ctrl_min_actuator_value sensor_delta_direction sensor_saturation_value sensor_max_distance generation_num fitness
8.486347557454499 264.40370152789853 11.126406793541234 0.5652542938759025 24.437030373519523 102.23669564534559 12 1629.0230207031493
10.916607921101896 341.92623362152153 17.616710536345877 0.5280301301388274 26.35280272522735 113.54182774956415 12 1627.8646975294166
12.240758607513818 359.96834364453656 10.2768558338362 0.5375927724118272 40.96636137132078 103.31309197122356 12 1627.1031209284072
9.33499576109205 374.2814501142161 14.848446831910985 0.5671578084505388 100 100.64910815195934 12 1626.6855222052418
10.455465650630046 599.7570929528038 27.300241325491 0.4573235946072308 42.132628991262564 129.2188425861348 12 1621.8847842264572
13.097815185581066 599.7570929528038 27.300241325491 0.44575430878445343 57.00260129819995 128.97866967836677 12 1621.7463936499796
8 439.2173556002876 18.98392406831914 0.4815350485290266 25.496338792139237 54.9058588680881 12 1613.124288317442
12.663062482165152 531.3394097338357 18.967405877317354 0.49742983111650474 41.243263912496744 112.62890868229393 12 1612.5683697904315
10.916607921101896 369.2490121723214 14.421080816498558 0.483025792720133 86.35865276572392 123.92295925613796 12 1610.4330306374704
8.357160492751554 366.2276313907488 11.598799662754224 0.5010669845182023 24.408876524757954 150 12 1609.59690410919
8 346.55259849751724 11.74201359615388 0.5089721517314141 59.83195561200215 116.81519403520281 12 1606.2591767978722
12.899601207110425 518.8237787841599 17.65624781597155 0.483025792720133 37.79751502069159 124.24106713535056 12 1601.3382829583152
15.965511695387848 347.3966415945307 14.191947231079023 0.5404631115463108 40.608652512130845 120.62140882479962 12 1599.8912715064378
9.770097741421695 277.13488084025704 11.126406793541234 0.6161993170841517 25.966408545737647 102.23669564534559 12 1599.349637711938
12.10612702479926 558.9452042000825 16.483912344093625 0.48715320950777613 61.41838063281169 126.80225147636925 12 1598.0555680143946
8.357160492751554 578.5573376397148 23.869876399051368 0.6129166788336984 66.39119768038142 105.16264675305634 12 1593.2530982955973
17.380652159536844 412.64926704973954 13.209362549931049 0.4853615762429702 24.679147662533016 131.61203660815252 12 1593.0700290884135
22.27512302461388 496.44782063535376 14.067857806501445 0.5912777619057598 36.17173320493606 100.64910815195934 12 1591.9684668159427
20.63540688379181 588.1242719850769 22.562152109398607 0.5352527077916549 29.716048820378482 123.42483463011388 12 1587.0399761480796
19.398271022165837 600 14.969273093428653 0.6131226195124171 39.81331722943535 99.48529526148945 12 1586.6520105688558
17.472905976505473 521.653792980534 11.086778482807642 0.5647034301581009 63.7891899603245 108.44938261523109 12 1586.4089208040457
30 597.348300296318 12.37421492269914 0.483025792720133 63.74985542788421 123.92295925613796 12 1580.2084612008327
15.72987462044209 520.9928885835482 17.512661151034827 0.5041470861127558 65.37347367754143 130.82615507677943 12 1576.3373618059584
25.112331954479657 472.0186645588476 19.27950436004385 0.6411077810337186 44.44317487190524 122.09542082133193 12 1575.961764586127
14.397656246921802 548.4764763427394 23.850486124671217 0.4930232562460965 78.4478096910563 89.2162647207098 12 1574.8576645439264
12.663062482165152 500.0933435913044 19.27950436004385 0.5876343674775005 57.03117472314859 122.09542082133193 12 1572.8973568966267
16.543939075657576 600 11.118621703802699 0.5150351016845084 22.77140783904804 128.47915657453922 12 1571.7406215269284
28.269277591262732 412.56007364600987 10.39257658334811 0.5406483501684736 27.285361936631105 129.46422230210584 12 1571.026688976288
10.767868399627572 376.6441356282935 14.233999774342188 0.6395776387116214 59.51538623612521 115.07041048708571 12 1569.674741255551
11.560750344792975 432.82321061442394 17.372016839727884 0.663827820245382 66.44400102106432 113.18295573212751 12 1567.6504325580681
24.532142157114826 497.33320315196084 11.237673454378825 0.5092527248656205 68.3833940999913 137.76248968548634 12 1567.577385405767
26.33565860031558 545.4064964601461 11.086778482807642 0.5647034301581009 62.49337210781427 129.46422230210584 12 1564.2149176257328
16.26113550358105 309.4112208199412 10.860801959574337 0.6998794612428615 75.85557292428496 111.32858555997055 12 1562.162035221902
24.261840777057287 376.2246159335625 20.636282910085566 0.6404290330369773 65.30031736455109 74.37558722532552 12 1561.1459823275352
19.844026655241123 558.9452042000825 16.483912344093625 0.6060920995891209 61.41838063281169 124.7195601121995 12 1560.6391569524853
12.663062482165152 531.3394097338357 18.97876464099368 0.6719335952235224 65.57443978799606 112.62890868229393 12 1559.578502594578
14.950808048152831 520.9928885835482 26.785538108735857 0.5041470861127558 42.200649463756896 115.5212767815828 12 1557.0407216295184
18.028340404689306 276.0552191543152 17.973992990746922 0.6706825197915877 31.97969478397031 66.817264461319 12 1555.4186435734564
8.375757541404438 592.4439759083496 23.835696190784503 0.5352527077916549 22.63959048470563 110.23961363538284 12 1553.1566652369418
26.395943247638183 365.2759240555621 17.12759573218372 0.6303705636332813 84.49462573111234 67.06469537848237 12 1551.9973149574716
10.40529356710549 345.3650903549817 23.98512222885771 0.6715039591658452 43.176620320082215 76.71199763509944 12 1551.8454972196914
17.752800677352205 597.348300296318 29.69718184032513 0.483025792720133 63.58655057916347 128.81590714626654 12 1551.3502782402777
23.058129118672635 366.3221905075328 17.798229465335208 0.6519113699765293 24.49236570232073 62.96429736771493 12 1551.1235833775224
8.89436775125081 365.2759240555621 12.824667725604623 0.5605663044253304 52.93110073700991 106.03751421464382 12 1549.5636384281866
13.608092419706558 575.5666158049527 22.724050081218614 0.5280301301388274 68.59634656618157 116.81519403520281 12 1549.5190281136368
8.086382851354545 418.01835050436364 13.270970699566686 0.6528042711557372 100 116.8260437794632 12 1549.5071408631784
25.107911211262238 331.9080539099288 23.869876399051368 0.5944129919284302 66.09862108493728 63.8769203417161 12 1548.7876453088445
28.851176894837376 223.75825233872342 14.483019179447437 0.5659505656051292 100 82.01741232277277 12 1548.7414464253243
15.316538835446066 223.69194109951206 14.311036171652404 0.6422828928452224 30.35240316603303 72.23115554675654 12 1548.3890656974763
8 237.44774293313077 17.66197722800026 0.6109063955737141 44.305836873617054 73.67434662360421 12 1548.1678475945732
25.107911211262238 331.9080539099288 21.20479937705262 0.6422828928452224 23.56967544745442 63.8769203417161 12 1548.0321604989356
23.985546278422337 457.19606045428486 19.080187660580513 0.6193408100754096 64.62354050353473 68.1274439117392 12 1547.6495705447112
16.225085253566686 242.84647672360717 16.30805468051556 0.5224889048069116 22.77140783904804 93.4008692459697 12 1547.2848221719698
25.112331954479657 544.7066259383903 10 0.6060920995891209 66.76331463634699 126.80225147636925 12 1547.0556674443199
8 237.44774293313077 10.167877670716193 0.7502082951472625 44.305836873617054 55.95375067017949 12 1546.684720873768
8 439.2173556002876 23.84343041336594 0.5659505656051292 66.63306550140192 82.01741232277277 12 1545.5891930153925
15.72870950161721 241.13253139229832 10.676325412278775 0.5092527248656205 34.103978853774734 127.39927691295442 12 1544.6678508890527
19.25908667935352 405.1770012579536 21.03311783684411 0.6178563695135523 63.55369856085823 60.97287740750437 12 1544.6645909134381
8.505447423049594 402.57837211159716 15.462788705134761 0.732661411683097 76.2757559791953 56.50557416863294 12 1543.5873833516057
8 411.21298792889314 20.264404537617995 0.6684541272182957 41.00545093379209 60.09654985411391 12 1543.1359998947894
17.53773817956486 275.50649013740264 10.304853692397215 0.7139816991568256 63.55369856085823 56.36538909538079 12 1541.6364071383528
15.866714525571023 440.20954574291864 14.238916314747229 0.6639142540701972 32.397477946524866 59.96446201023778 12 1541.4831203091
8.89436775125081 548.4764763427394 28.83269039763342 0.636652657977085 22.18011547461068 61.45282849202359 12 1540.6808088680987
12.735529165876645 365.2759240555621 12.824667725604623 0.6454235420033414 23.371459597320175 63.75530454325611 12 1539.5935571037835
19.541213101563354 588.1866415062677 21.353617651812595 0.5877305348950799 57.495624843515245 62.84810183969421 12 1539.3380087775
16.32548878587496 267.6254685872349 10.167877670716193 0.5964664898066878 36.68797956471058 75.29424243331202 12 1538.82000865047
8.811838870243498 342.3273965649662 16.847779932567995 0.5428588087149976 39.0468982353502 129.46422230210584 12 1538.3424020484408
20.12775904437151 600 20.555252198179577 0.5352527077916549 95.09565697069307 75.88061719366411 12 1536.5399375455931
13.322543692524615 264.40370152789853 11.126406793541234 0.631887757541234 75.1425725066546 66.26080649398192 12 1536.2054417427582
28.025567264101806 471.7662674606325 14.311036171652404 0.6109063955737141 30.35240316603303 68.0041949879047 12 1535.826871571426
13.767261210828494 278.87607449750124 14.276402032412555 0.5464289717093501 46.551968541757645 74.28845195717012 12 1535.2555799729887
25.567495430592572 521.653792980534 17.192477708001967 0.5196008477560498 56.363313261979386 109.79117264579133 12 1535.1162011006465
8 410.41551460743403 21.609176232318873 0.7570712378123651 66.40198585197376 49.60492674184702 12 1532.7269497886912
13.199729291342077 502.54820740633335 20.287021621803337 0.5599659831042647 66.39540150601678 127.60740150160869 12 1523.0080256964131
9.646184782678535 472.0186645588476 12.703085794434585 0.5451473242138454 45.67117761795086 82.57122000960359 12 1487.1411102114055
8.572581777639831 501.1586940402228 13.324840346047633 0.5352527077916549 44.305836873617054 90.595065753429 12 1484.031737699447
27.29164721522814 558.2755126890908 10 0.5823385061840117 91.86823095131383 81.68823159127473 12 1476.5019039486158
26.59008161613528 352.0694516359241 14.067857806501445 0.46836607514295414 31.147238898698774 123.92295925613796 12 1472.1628922525285
23.530785697914553 575.5666158049527 10.01569558211308 0.5823385061840117 40.42093814309928 58.680627909163945 12 1471.5349352328378
8.356929487815652 526.3939016159727 11.93091034703375 0.5864214653318794 56.08971550408697 88.95170475631132 12 1470.387514181779
8.356929487815652 568.8438360366504 11.93091034703375 0.5864214653318794 53.854739475720116 88.95170475631132 12 1470.2240258775148
8.244548486782161 575.5666158049527 13.695594403099582 0.6335749277474481 42.200649463756896 82.69739415770808 12 1468.892800356574
12.76388640636473 413.1079386010959 22.055279586015338 0.4595811435159717 37.3847220851508 99.48529526148945 12 1467.2983887210462
11.667423284014637 267.78158274154697 12.111392401710091 0.5348672652802448 22.905022025497118 105.48986361728718 12 1466.904584714617
8.356929487815652 384.0771315131161 10.0034706414148 0.6102973184646805 23.109508290897153 89.76440597363423 12 1466.4468299832497
8.356929487815652 579.75917420562 11.93091034703375 0.589453424912723 54.49193904516605 88.95170475631132 12 1466.3925335202557
14.950808048152831 520.9928885835482 27.581160771895735 0.5041470861127558 52.05155041697257 125.16720081558302 12 1465.4542564563367
12.503341579826985 520.9148052476258 17.372016839727884 0.5092527248656205 39.71196887927215 103.44744686814376 12 1465.4229757722755
29.24569429889005 597.348300296318 32.42932874742869 0.5281817163289518 74.61987761713839 123.92295925613796 12 1464.9924168591488
8 241.13253139229832 11.733528671735836 0.4573235946072308 22.148072359823516 101.23418685434976 12 1464.892534746824
28.89995753685286 600 34.10129853187982 0.49859378563801704 53.854739475720116 118.43235813666611 12 1461.9196847066107
20.881017194639057 315.73541055815895 13.383887515523291 0.5069845881132412 40.8258517029732 108.00672091215401 12 1461.9014176991652
13.322543692524615 341.92623362152153 14.415131596555335 0.5348672652802448 49.39255844748899 105.48986361728718 12 1460.7484973169692
8.812632625979115 548.4764763427394 24.552737642954753 0.5638602505296164 20.196185205704264 101.23418685434976 12 1459.3237287215113
16.950031015522057 222.77665306123356 10.676325412278775 0.4622832582756944 65.91983303596545 131.70312431457026 12 1458.8555454507023
27.29164721522814 359.49800633055094 12.660435638977473 0.5348672652802448 40.96636137132078 105.48986361728718 12 1457.607416015762
30 257.0730178329984 11.126406793541234 0.5652542938759025 24.437030373519523 105.39680545127972 12 1456.7020230768915
14.950808048152831 487.5221216888486 26.785538108735857 0.5202947789861546 31.19886961182192 125.16720081558302 12 1455.9750038285272
8.862597548180574 532.0087596777349 10.676325412278775 0.5250794275323111 57.395072488126225 150 12 1455.8352105794886
17.377617429366875 580.7172000949082 32.42932874742869 0.5708278040628316 68.7535323269538 123.92295925613796 12 1455.2481279092767
9.494749457249625 491.5499695494126 14.958022919239063 0.5671578084505388 100 100.64910815195934 12 1455.0188838565946
18.91025780705664 364.5728550148846 18.632970217043173 0.5309370792385245 46.7089036673816 116.81519403520281 12 1454.481389946595
20.63540688379181 600 22.562152109398607 0.5801511910334071 81.45158088608773 101.01089230550014 12 1453.507772931526
19.541213101563354 600 16.85047906617485 0.5671578084505388 39.70188617850154 100.64910815195934 12 1450.6604367175694
21.959446093986745 496.44782063535376 25.126916430959206 0.4987652017633937 43.3517293562208 116.81519403520281 12 1449.5463294039564
22.745575936816707 544.7066259383903 27.582497261070337 0.4330631794445456 84.49462573111234 150 12 1448.5924604477723
13.322543692524615 347.65480696887005 11.126406793541234 0.5652542938759025 47.660438113665194 106.06880442446469 12 1447.711223706946
24.075909161174213 567.3054606316915 25.827291081230246 0.6323392498977388 39.81331722943535 129.46422230210584 12 1440.138657563818
30 257.0730178329984 11.824776944582862 0.5553570092379341 61.675196910983594 131.12176750844688 12 1439.856362959951
12.25837892413518 383.0824495307593 13.639666277831266 0.5206838523574884 30.446900555553956 127.60740150160869 12 1438.3938026801197
22.089333980548833 374.935469618184 13.168557707574081 0.550382923456735 52.90707316570935 114.31075498311549 12 1437.7018006229519
15.254082610149982 406.5704292194178 20.264404537617995 0.6348340568350577 60.880049147182405 134.0158862925303 12 1437.2392973629476
15.254082610149982 406.5704292194178 20.264404537617995 0.6348340568350577 69.17520461714983 134.0158862925303 12 1437.2392973629476
13.04877590658525 376.3468106635442 19.27950436004385 0.5643706806997996 40.8258517029732 131.16187904470812 12 1437.2345634547821
19.061693382135058 515.3668788341806 31.180811920884704 0.671979928305077 48.544867341706976 123.1632037219268 12 1434.4789466553982
22.07233233655453 575.0545419433209 20.62268257974125 0.465273885185824 62.423956363149465 138.3767118998963 12 1433.6211204288788
17.23276697486803 467.2544496317868 17.0380638323884 0.5280301301388274 58.262795476979804 125.32953309221597 12 1433.2083640925148
17.19698565453236 424.0166014792469 14.067857806501445 0.483025792720133 38.93945922388026 133.35014609280242 12 1433.163835175656
25.112331954479657 400.9987167277958 20.440949562604445 0.5876343674775005 57.03117472314859 122.09542082133193 12 1432.3758905025502
15.82654024688407 600 20.513987343652335 0.5008591081978367 59.62637840147064 128.63903893566663 12 1431.8727652314249
23.058129118672635 260.8498518423921 13.404084790490662 0.6214221984354417 56.93835822902036 121.57167643704543 12 1431.447134166157
18.76933855715974 315.30558674058005 17.0380638323884 0.714934908193485 58.262795476979804 116.81519403520281 12 1431.1967424092963
15.254082610149982 406.5704292194178 20.264404537617995 0.5917526137782074 39.81331722943535 132.36231381315224 12 1430.588391938772
17.44657517606272 412.5838680004278 21.91273379540302 0.6875093532632457 39.85925595840254 120.62140882479962 12 1428.5460317663733
27.997958046646538 440.5377093011124 21.91273379540302 0.6875093532632457 50.549727730920196 120.62140882479962 12 1427.193466203243
24.261840777057287 376.2246159335625 20.636282910085566 0.6303705636332813 75.1425725066546 123.32606113685598 12 1426.8144106100453
21.728564108503715 466.60135603228565 27.820649430838507 0.6914669015538443 25.603761185269395 145.6599866148111 12 1425.7668737732752
8 418.01835050436364 23.84343041336594 0.6958149570110136 49.933826786398136 126.18185291424962 12 1423.703905461619
23.423182334384013 242.6390647266352 10 0.608682413052916 41.405405744538754 121.57167643704543 12 1422.4621991804695
11.115430964324748 415.7171258638366 13.189804292941986 0.5092527248656205 58.98524300811573 135.75641233431833 12 1421.405709896928
29.742636981762573 345.22040296615 12.380349789707136 0.5771802307344889 40.7855011192738 131.80148033761662 12 1421.1883908188086
13.246146372778462 316.9652893420377 11.126406793541234 0.4655819314753086 22.905022025497118 150 12 1418.7029600159099
16.950031015522057 241.13253139229832 12.923471705113213 0.6659938429053487 30.33563620696241 133.53808610015423 12 1417.36951840917
12.10612702479926 561.1537022219169 25.827291081230246 0.617826535915777 23.616090667569615 130.5046401147677 12 1417.2790664584493
19.712493482795477 542.3245965054163 25.81391880770031 0.6549305560318324 62.372164997685545 128.10377434519074 12 1416.7488262587897
8.572581777639831 502.33124237586105 23.850486124671217 0.6623321212326454 35.059097001902565 126.60660003819268 12 1416.6269371946858
13.341678122730645 375.3700786775672 11.428098225944593 0.5647034301581009 58.61505899282371 129.03568329435527 12 1415.2195442702296
25.112331954479657 393.1028789433843 20.053510973725523 0.6160551715525256 30.446900555553956 150 12 1414.7336551502478
8.463604131862539 480.5471516217923 15.324168070495217 0.4928138424955329 58.134086837769985 145.6599866148111 12 1414.2644746345127
17.380652159536844 450.8448525156078 13.209362549931049 0.5326071073987718 44.52365795960769 131.61203660815252 12 1413.6186243264303
16.15544566629681 600 25.791979989799604 0.6979678233222647 41.243263912496744 122.20613671939346 12 1413.3674779623339
24.627770998651037 406.5704292194178 20.264404537617995 0.6454235420033414 41.009803639183154 134.0158862925303 12 1412.283071627368
17.44657517606272 502.33124237586105 14.15957758592522 0.5193676439488749 35.08000361499506 138.67888725035567 12 1412.1367288277272
12.899601207110425 467.2460200648432 25.48971125819137 0.7135847116842475 66.44400102106432 137.90876870270307 12 1412.081293423387
25.554382006944213 241.02855191173413 13.269108368648176 0.7934765160272533 48.544867341706976 127.3219779097297 12 1412.0606560043657
8 501.32492344864204 12.891195908872872 0.5356284285785101 37.3847220851508 132.32304268002608 12 1411.3943973607097
13.196979566799415 497.103788213375 13.639666277831266 0.5578398556313955 69.40203294746097 127.60740150160869 12 1411.0666447393912
16.950031015522057 241.13253139229832 13.404084790490662 0.7292561115405682 54.51903723159691 133.53808610015423 12 1411.0430393680192
23.630293573254022 339.8532334556387 13.291090420895808 0.5816572923602908 74.17067496429523 134.23658653888265 12 1408.8438105860196
13.608092419706558 323.3566217283429 17.0380638323884 0.6995121628727023 52.627269683062394 143.5024395682369 12 1407.1407443213147
20.63540688379181 590.737883021774 22.562152109398607 0.5659505656051292 66.63306550140192 138.3767118998963 12 1406.7570943728658
22.089776647299235 570.4043568007993 13.18005969484877 0.5333368744702741 65.57443978799606 135.9391579408627 12 1406.4804327846548
27.997958046646538 391.7792368277858 13.628127911499822 0.6875093532632457 91.81970216928973 120.62140882479962 12 1406.4327305057896
10.278895604090344 586.7643144580726 14.403129075078905 0.48072762020919474 22.905022025497118 150 12 1405.8302446543273
15.887565694441204 322.2473441094528 13.690531877019469 0.6395776387116214 22.014280460238716 145.23065375755115 12 1405.7152894752442
8.572581777639831 544.7066259383903 13.613368148193093 0.5823728538405081 24.465586534024453 128.20528786943413 12 1405.542405377359
12.10612702479926 457.10496084781295 15.76851770388611 0.6026057962646685 24.6594773148449 130.6421446352343 12 1405.4763303602965
17.752697248834412 412.56007364600987 19.97741621786489 0.6681089362334025 85.31017696516001 145.6599866148111 12 1403.7780490889743
24.802771980179134 406.5704292194178 11.741431595817811 0.5010669845182023 100 146.897524668568 12 1403.6206657801088
28.89995753685286 358.47267836967274 16.30805468051556 0.6629271271778677 38.24589332156212 143.96348596056706 12 1403.0818759349745
10.026194250887777 599.7570929528038 27.300241325491 0.7126145829012994 25.89605488464796 126.35862449389923 12 1402.7671300548268
16.950031015522057 241.13253139229832 10.620707695223462 0.6303705636332813 65.57443978799606 139.1063086215396 12 1400.9870826904407
8 558.9452042000825 17.23048227271517 0.6060920995891209 56.974128555134435 126.80225147636925 12 1400.9412058881055
19.061693382135058 550.1114569704893 13.269108368648176 0.5898664652417257 70.60833109375702 129.2188425861348 12 1400.8065861371379
15.304307605731546 276.0552191543152 12.824667725604623 0.7427819559657168 40.608652512130845 128.6042251848055 12 1400.2593425256869
17.4256973207171 573.1220886192938 23.93697926212075 0.6998794612428615 41.435644432834096 133.61895185391108 12 1399.0278176966192
22.49572193152653 338.59335018457335 13.226714771888059 0.663943854053294 60.94651132793131 128.33986120961546 12 1398.8636471667483
19.061693382135058 523.467220111163 12.824667725604623 0.6347478046475318 48.544867341706976 129.2188425861348 12 1398.4155985872471
28.89995753685286 445.7869621930274 11.513499788132032 0.6144774556357059 41.774851987693246 126.50524669115273 12 1398.340803886413
29.742636981762573 322.2473441094528 11.560883175913016 0.7008868367995253 24.126431849524323 138.70794050585317 12 1398.1994690047595
16.94497688465827 590.737883021774 21.302693950827294 0.6482762311589152 37.733387053726624 143.1553062220999 12 1397.8216214370732
15.979269473601828 588.1242719850769 20.451452663379722 0.6711659189200582 48.934518326295574 128.24047095091618 12 1397.7002537054627
17.063545796112102 322.2473441094528 13.701506722305187 0.6661633098248914 38.96835463357184 138.67888725035567 12 1397.0249226163592
14.858710473484434 600 28.6187453212159 0.6998794612428615 52.06459456540452 150 12 1396.9038592134445
25.107911211262238 600 25.988076677124106 0.7428398694159528 74.80367259243506 122.20613671939346 12 1395.9140996563826
21.19237300646205 566.2821153576263 26.253318932336825 0.7072204977657917 23.8881689524694 138.88354299325817 12 1395.2166860592379
18.847537454483835 226.31257724347634 10.801129474858602 0.7288441207000442 67.81307550816261 150 12 1395.1740808006411
13.097815185581066 600 12.999020512154138 0.46657938746724176 58.32797471725353 150 12 1395.109879243692
14.844368261916191 224.778868571854 10 0.6447437886031189 23.109508290897153 143.5024395682369 12 1395.0231293421446
12.141423192022824 422.40168535311955 17.888919455236078 0.6395776387116214 87.24840541914375 139.72375130413678 12 1394.7119528874732
13.58073944596315 589.0029702871709 11.051373613554285 0.4655819314753086 93.35406912381232 150 12 1394.6404478701945
15.908740792668553 600 25.436693902603487 0.6979678233222647 75.30344498775538 139.888189821137 12 1394.6186717728492
9.164446418063726 458.6286869723843 14.676235066103944 0.696249816069337 41.639890748749345 122.57555626437068 12 1394.1006230683556
18.028340404689306 404.86334946582497 12.824667725604623 0.627356528073722 51.810176217609296 138.08646107062626 12 1393.6493125181782
16.950031015522057 521.653792980534 10.676325412278775 0.6461239583610838 62.49337210781427 129.03568329435527 12 1392.1179518523463
28.89995753685286 393.4442671889849 10.709654681193605 0.6395776387116214 71.61452936490225 136.05303119767518 12 1391.1011143916896
13.076525036415088 339.0343211252197 10.550648515836546 0.631887757541234 65.91983303596545 136.05303119767518 12 1390.704951479848
17.333936986045632 322.2473441094528 10.709654681193605 0.6359456764162121 65.91983303596545 136.05303119767518 12 1390.6997335697688
12.10612702479926 548.9594097593354 18.014631010735467 0.6395776387116214 73.69517770454372 128.10377434519074 12 1390.6520761832192
16.950031015522057 263.20373063592893 10.555226856509151 0.6659938429053487 34.103978853774734 133.53808610015423 12 1390.5986591570322
22.988630892823434 367.6748989719514 14.15957758592522 0.6623321212326454 34.47310487932306 138.67888725035567 12 1390.4176638422246
21.3486727620836 446.0759509973493 11.147391425756712 0.6113972335453248 51.95940757941275 136.09306666919466 12 1389.9083450958437
13.899697599997678 518.8237787841599 18.97876464099368 0.663827820245382 66.44400102106432 139.56030599383513 12 1389.881068387958
23.23055979604434 514.8858392006551 14.527229317068734 0.5952031916917397 100 133.3830289354009 12 1389.33571289678
23.518464480941425 376.2246159335625 12.938167410819394 0.6303705636332813 23.56967544745442 143.98400018308186 12 1389.0297527276152
23.23055979604434 393.4442671889849 10.434760758037893 0.6098016745547694 58.61891707123536 137.76248968548634 12 1388.8638620461647
22.417285028147596 503.021530684037 11.237673454378825 0.6303705636332813 68.3833940999913 138.15552835882275 12 1388.563488472677
14.831064901630636 433.39488479706347 15.045286267502078 0.6547026682464884 58.302427577449016 129.2188425861348 12 1388.4005034764948
22.988630892823434 559.036874585548 14.958022919239063 0.45655554624351746 75.1425725066546 53.46604326954031 12 1388.3429742619426
8.28386151791757 600 10.94513151424589 0.6608078260821557 36.63217712866771 128.25354891357676 12 1387.5359189139488
25.107911211262238 483.6999814124061 15.250821120597225 0.6422828928452224 57.23505780727162 140.35621402023952 12 1387.0768579799874
18.89419804603918 358.47267836967274 10 0.6294500561145866 39.1429250484544 130.8671087892502 12 1386.5705900033063
19.061693382135058 304.63164338712744 12.280924867895719 0.6685031082108689 48.544867341706976 148.22661905181081 12 1385.605162208048
24.623615354680872 597.348300296318 13.18005969484877 0.6094381201980897 38.93945922388026 128.56531315298258 12 1384.4528727198426
23.416291149529908 241.02855191173413 10 0.7363948862762886 52.55509260021199 143.53404810019813 12 1384.216090278827
8.251319774698423 502.33124237586105 14.448661410125139 0.6623321212326454 35.059097001902565 138.70794050585317 12 1382.4029299680838
8.28386151791757 502.33124237586105 14.15957758592522 0.6623321212326454 39.81331722943535 138.67888725035567 12 1382.2227688690973
19.066547261091724 467.3134900422774 13.662807354175353 0.6803742164430575 95.84136474133018 143.12255103544766 12 1382.0476863588754
22.168733094021626 502.33124237586105 14.86979595045487 0.6623321212326454 36.58489113119141 138.67888725035567 12 1381.2834049560483
18.89419804603918 542.3245965054163 17.339320219209057 0.6395776387116214 98.60278309884367 149.63627655073174 12 1381.1762115758636
9.219297943553554 403.47970203633366 12.824667725604623 0.6903319649328488 54.55246131163567 131.17950250310682 12 1380.82521129472
19.25908667935352 487.1336612011985 21.03311783684411 0.7934765160272533 52.55509260021199 150 12 1378.0164695018777
24.00769271654105 503.021530684037 12.20098106773556 0.6303705636332813 25.284387063858993 140.38459065829218 12 1375.5613282040115
21.44766880587284 578.9572244829635 12.824667725604623 0.6201850183734212 48.593623022230695 138.3767118998963 12 1374.2311789188093
21.97450051493083 566.2821153576263 13.162886672618741 0.70482050322965 66.63306550140192 127.41401637271444 12 1373.3319064407392
18.89419804603918 591.986572037789 20.386537265809203 0.7146448587101951 43.176620320082215 146.98063094231645 12 1368.4118971569383
25.251136066256365 522.8370684025656 12.824667725604623 0.6903319649328488 54.55246131163567 131.17950250310682 12 1367.958375184916
16.753582377247827 440.5377093011124 13.690531877019469 0.8152484370220161 23.82793097416938 140.60813449022433 12 1364.3207614232313
11.697224040357366 322.2473441094528 11.428098225944593 0.9183305016927131 63.58655057916347 146.40609347340197 12 1364.110445450305
18.847537454483835 393.71936711041326 10.282726557783276 0.6967022708928973 31.14500063625946 149.34940694744571 12 1359.5494395076857
16.472891605987957 372.12379752026425 10.860801959574337 0.7288441207000442 67.81307550816261 150 12 1358.3531325653944
25.112331954479657 558.9452042000825 13.701506722305187 0.7447870283461753 38.96835463357184 150 12 1356.0629767759203
16.278396507955993 376.6951674208938 11.625228084844034 0.7688700286481552 50.549727730920196 148.77315670401805 12 1354.8439683885242
12.10612702479926 496.8806416209556 12.891195908872872 0.7560287736872888 41.10462834237734 150 12 1350.0395408523007
16.282984449605966 403.5407037701918 10.860801959574337 0.790808980720484 73.41060134342256 150 12 1347.884038386575
24.233026450994267 551.3317510370708 12.850004663040316 0.8359477881907845 40.7232895349662 148.77315670401805 12 1345.6424846316618
12.10612702479926 413.1079386010959 22.917455199352766 0.4595811435159717 84.97117473580873 129.2139194059019 12 1335.715800935441
8 600 32.42932874742869 0.4573235946072308 45.01698428790226 125.3231618921484 12 1334.1910411871154
26.8058479380948 573.3239559852344 12.824667725604623 0.6629271271778677 61.427363307894424 63.37381104734094 12 1262.407930653864
15.272919526904028 600 12.655015457678438 0.6998794612428615 49.39255844748899 63.05818384391851 12 1256.618831190016
17.379722394395735 322.2473441094528 13.451077696160237 0.7008868367995253 24.24560724905173 77.6724646626708 12 1246.269698325424
26.42631352930603 577.4567452717039 14.617679054051747 0.6623321212326454 76.81542056850509 70.7966702434992 12 1244.999657537146
9.56406639471016 600 10.328326844620884 0.6510408622901752 49.39255844748899 73.80855510381463 12 1244.5028871484697
17.600540695134857 358.47267836967274 10.021055919734675 0.6875093532632457 38.431322441443214 72.6946501313851 12 1241.4775093942146
14.960981211676305 487.5463144011963 12.567620808181342 0.6422828928452224 41.243263912496744 80.92737771418331 12 1238.739392114201
17.382598686088095 358.6220531602165 17.798229465335208 0.5825585728703043 63.90177457412778 138.70794050585317 12 1193.166261078687
28.89995753685286 322.2473441094528 23.01537176114503 0.8879850149862446 36.68416964811111 120.62140882479962 12 1186.524170141487
18.89419804603918 520.9928885835482 26.785538108735857 0.6031353741268412 37.3847220851508 149.63627655073174 12 1183.8247194224255
13.65178278187174 250.68082937497596 13.613368148193093 0.5823728538405081 30.941794742860544 150 12 1183.565069181077
