# generation_num and fitness are ignored when a genome file is loaded
# This is the structure of each line:
# robot_wheel_radius motor_ctrl_coefficient motor_ctrl_min_actuator_value sensor_delta_direction sensor_saturation_value sensor_max_distance generation_num fitness
17.025452383419967 239.06159877711207 10 0.45614122796374557 47.79212402353472 120.3390038255854 14 3094.499108115553
16.112676834318243 395.13150618238393 15.107743058091497 0.43611733747661774 79.56817068986842 125.13760110273674 14 3094.0993287611623
23.241101810689656 537.9367354861419 22.057794230060217 0.5497589294231495 27.149603231433836 66.38380194842793 14 3090.01276260088
14.703565556864604 530.6517390522489 24.762428078676056 0.46367424392514056 85.3994043618335 113.02680103500434 14 3089.8198054339227
18.745257370559166 360.92044668349337 20.170764642397387 0.41421680079953105 99.4164464259604 130.83715980577642 14 3089.701984420942
21.328209359494917 461.1474671674935 11.21754282507648 0.5963620974424015 64.93133436478804 147.0235323071314 14 2986.3347704367625
23.413188998521306 503.77851205081913 18.98989300137527 0.6315535883280536 72.40046154932979 67.53391683404044 14 2966.0648252017613
24.97946819759213 503.91133816617696 22.367930970692232 0.43618750648709664 21.33811568264207 138.34190845868596 14 2898.4388265482075
15.098082200676044 459.56091494160296 17.907411795931466 0.5062638353881901 54.2918335137693 144.8902376031661 14 2872.70574114605
8.358582661991921 451.9620686308404 10.586793004351014 0.566863742590007 24.198993027975682 92.2237736656966 14 2867.34158211284
11.134101189000408 398.94823046484026 14.984540099160261 0.5022896150579166 29.3459065180465 145.47137816335535 14 2858.773061468558
15.098082200676044 396.82349623271625 13.9459878659381 0.5062638353881901 54.2918335137693 142.13323129157942 14 2856.3562893462085
24.235454723523205 431.73510189909825 14.304381339832757 0.4841933894042681 64.71883981173654 150 14 2852.148871302361
15.138933983388801 401.4686367549204 13.92009627774444 0.5285977298584554 41.710804212872176 147.15531142100622 14 2850.5046807691615
11.768368535398775 496.07102135654117 18.918023783647083 0.49350514344090796 90.70304880161642 150 14 2844.849229844093
14.703229790264404 469.6291889068257 14.532817082683843 0.48685754556210187 29.85140698732687 148.43996494124843 14 2842.8552049822692
12.207303759816243 382.6080719450466 15.521804260213665 0.5823022215108038 48.87951622062086 98.41837243102495 14 2841.8087071688
12.207303759816243 382.6080719450466 15.521804260213665 0.5823022215108038 98.04233900982926 98.47696479708398 14 2841.8087071687914
22.39056903466006 420.18047134439666 10.491403553773383 0.5822431312667989 72.48363962010673 150 14 2835.7803793448084
16.720134010467092 520.2781086846948 15.719231867247279 0.5080372605353237 32.53439419694286 150 14 2832.3671551411203
15.788514992232937 389.98602476818485 15.273066941345828 0.5506864319595897 36.629643018814335 51.17634973442041 14 2767.691307520693
16.032662512659567 530.3903452044522 14.708879008749037 0.5407218142615905 68.73067156390378 79.9687517189158 14 2762.8845118658583
17.205016390052215 430.517773536537 10.491403553773383 0.5551620090260345 29.823591224325334 88.41484689824398 14 2731.011150348864
12.38392263173612 435.9974985583714 10 0.566863742590007 74.97540368951445 88.64193700889521 14 2719.771828941976
16.003433004620216 532.400391980014 14.984540099160261 0.6396016260544224 31.84700121241795 147.03086059354146 14 2625.8147666708182
15.571620689830677 397.83547007164606 10.924663712514308 0.641618066958596 91.53466340189458 150 14 2618.9890466955994
12.811902767926934 464.2650990168713 10.924663712514308 0.6126678269996325 31.046701904492334 150 14 2608.960119200544
16.570976414651973 477.8606035006686 10 0.6743601298404718 32.53439419694286 150 14 2603.3817057132096
8.358582661991921 478.4015963038659 10 0.6768128877699798 93.09224163513498 150 14 2598.5933597411317
16.467472981735405 521.0462322018785 10.00696907475934 0.6119838223098465 39.98138298931673 150 14 2598.1597845853994
17.933762521849747 542.4857710735819 13.443991933893551 0.6261568255732128 33.94162769389959 61.80450109869346 14 2412.1028006257566
16.718359410988977 571.9061913428156 16.525798770117053 0.641618066958596 24.134367033781245 150 14 2304.159543965333
15.50863314241709 548.6451101719399 18.462755348287665 0.611189911915707 70.88062596606157 139.87792349075002 14 2303.2521329161773
14.548855029724251 429.04391675292857 15.593823076868725 0.6252852158903085 92.1744117575925 150 14 2295.6809969331453
9.569820683339328 600 16.350905058982065 0.6437357085503101 92.79598538253526 150 14 2274.4478073712394
8.358582661991921 478.4015963038659 12.350296121735624 0.6768128877699798 48.083393720006484 148.24720676132037 14 2272.2082033739166
18.601278702437043 544.499893403044 30.719889825473953 0.5802918267706091 23.26618531743904 71.650787783305 14 2239.6636985331743
8.496352476031275 538.641799652675 15.843215023888044 0.6275439715448354 82.96693915113441 75.33142110254022 14 2226.422899445965
24.577211586977793 507.7370567749616 17.28281993893516 0.5773525906823598 86.63001337607659 59.002029119872766 14 2216.152746717678
18.251425921073725 561.7485560034166 19.643545083839758 0.591430943415305 65.00006657969499 66.04788357986995 14 2204.777972308872
27.353929394752697 591.5110119666897 22.27121775544429 0.525558342489955 34.46296581031929 58.827723764274495 14 2193.9625917721564
24.10954008882128 524.4565706949084 29.643317346295042 0.47098354154395294 83.76427349513604 72.02228497500384 14 2191.576254776822
10.17145734317021 429.61521494268936 23.99828053151733 0.5547810426492615 85.25409378926659 64.550461994363 14 2188.1309184665574
9.639019173191642 511.2504364424824 27.060579214582994 0.5607203707295725 24.81362572327786 74.82866603676715 14 2186.881080653084
18.32849010697399 474.6553743084941 32.72540274475709 0.5381671408366173 88.12836566067966 78.23528291192093 14 2178.6147545561744
16.495394459717723 444.43700466389237 21.94196178310143 0.5310795137075072 42.229606402332585 67.85559338675961 14 2178.3522375236253
24.10954008882128 454.5680147385348 20.27795596179308 0.5222012327972068 25.47449601103852 72.02228497500384 14 2173.7848700249447
11.199290469580587 540.5484539830532 10 0.6209478237459787 28.988272025485916 61.98444068508472 14 2173.338213780133
11.134101189000408 552.3128594129116 10.924663712514308 0.7717502052479962 51.89631729323886 59.002029119872766 14 2157.3218919890896
17.61372252682077 475.74658986577754 19.444610026416296 0.5407218142615905 96.6264245913693 88.6338882501926 14 2137.781461113332
9.54525384876194 504.74342798295413 26.91792015838861 0.44082613053421177 39.98138298931673 141.66560470106091 14 2118.0954283434203
25.89495244414738 414.72768373256537 26.549211670504647 0.4797144689530945 80.51132878434224 137.11283702383437 14 2115.7926185438896
15.224106528956732 406.5092492956646 24.65059273650825 0.5212369824313775 74.68195745883133 140.93985270810035 14 2106.952890598719
21.328209359494917 290.43637273224437 17.60289967088457 0.5091770611925726 85.63525699334278 135.6872356299968 14 2105.7518828243046
21.328209359494917 290.43637273224437 17.60289967088457 0.548084836300648 67.57196746564313 135.61996346560164 14 2103.5021620619586
10.865266183688817 540.3959024119886 23.310179004873692 0.42467542539748826 64.19037666565494 150 14 2098.9811624121107
13.855793870494374 410.43147608255856 25.95005783179245 0.5118336011300126 25.754271992500758 150 14 2097.7319299802148
14.786833421815642 412.8590061740582 25.95005783179245 0.5118336011300126 39.98138298931673 148.11858645394122 14 2097.269260553584
12.710879480281275 463.69349751372613 23.299171541450246 0.48685754556210187 82.00675534318903 137.2119516506302 14 2094.8795184809283
15.333674585958482 360.92044668349337 16.743362349847068 0.497991515622816 93.0488025290836 130.83715980577642 14 2094.583747102812
10.128227238143184 397.34374967599365 20.66757191226549 0.4890987156710359 76.61497040829829 136.01577670278073 14 2094.3093118963193
9.192552045443481 259.40895598406763 13.466609744439976 0.477849609636541 55.8220858541994 135.61996346560164 14 2093.77681576516
11.134101189000408 343.3712141339876 21.56085668370501 0.518339686745627 64.0157223833639 150 14 2093.1365209395713
12.167839219472706 410.4680796853275 19.696670197510002 0.4890987156710359 71.18750044277327 136.01577670278073 14 2090.522602478243
17.0738273659544 404.3850488104975 18.84842546463424 0.4920158473488315 100 136.20280148544572 14 2090.0361697368858
13.284672497200864 456.14267456323756 25.935433616516846 0.48763714301869715 79.81302486250593 150 14 2089.8373076898088
23.27766508845264 555.7393279402193 24.82988746724373 0.5034261554194437 20.133964997995562 141.42016534451895 14 2088.0873222143055
14.703229790264404 528.086770039956 28.606423644826563 0.5007709233747321 78.88647632631907 150 14 2087.7154845375253
14.063298659859795 457.0332394682772 25.093031027120663 0.5118336011300126 35.877151679002786 139.26973100535156 14 2087.322144181763
14.700607813279152 278.2782151801431 14.960613547496227 0.5285977298584554 91.13898544611666 145.69612885116442 14 2086.500786126789
16.443294063376115 409.4119675480083 18.933552123526766 0.5547810426492615 24.399245003988856 111.21290781595417 14 2086.375770481421
25.435152699351086 475.7915108500046 13.213073072118489 0.6440356381492469 79.0320570878024 69.71588424653343 14 2084.9368630853714
22.600300724288022 513.6137373494182 19.99264798903142 0.4987135980164919 79.65352097673599 136.05124089420184 14 2084.271120195501
13.872543163613685 368.74090188303484 18.80962987803567 0.5118336011300126 47.863216460076444 141.42016534451895 14 2083.445463896899
23.347976102725774 389.98602476818485 14.837415504474434 0.507228257590984 79.56817068986842 138.416738740971 14 2080.7112950373435
8.496352476031275 476.67991666663494 21.29986897868344 0.5016937392842773 58.28942800433821 136.00600322391 14 2080.0458505517163
8.358582661991921 426.732261174901 22.162994490088018 0.518339686745627 74.68195745883133 144.93009999606716 14 2079.131629802567
10.271555622959603 463.69349751372613 21.29986897868344 0.48685754556210187 82.00675534318903 137.2119516506302 14 2079.0730853181935
17.66338049044744 229.84177473287585 10.34737571544151 0.5042874852113299 47.79212402353472 137.36224416023668 14 2078.3031863512892
14.4913650171115 390.3402207024702 20.755746207489764 0.5249984754244688 64.94764752008513 150 14 2077.418836630366
14.207496305903963 465.38192874298784 20.879371597119697 0.4890987156710359 83.01796836355798 139.5352598543488 14 2076.5866542766585
12.735930873716725 482.71070313558545 19.696670197510002 0.4890987156710359 71.18750044277327 138.34190845868596 14 2075.8897519773054
8.307152596320824 343.83691599046296 16.390372198405778 0.48616631549562384 85.04955352012254 144.18046255691945 14 2075.736966227364
24.539119532768172 468.6131828224659 19.90938938866439 0.48685754556210187 52.70259639461365 142.2999878666085 14 2074.9766381387844
17.762305915394364 433.6301530026505 20.169542105544053 0.48685754556210187 52.70259639461365 150 14 2073.711413518682
13.632619781580146 406.5092492956646 16.743362349847068 0.497991515622816 79.6551701473444 141.94911732693976 14 2071.6816230304717
16.144218845903847 600 23.310179004873692 0.4419625649240021 81.47037181798504 150 14 2071.151462275327
17.577464904443335 504.7937593636084 23.532254729293456 0.436538263462355 100 150 14 2070.683012307524
14.226384346769748 538.641799652675 16.926522393356535 0.5343190129443518 48.501067593826846 132.28740558188343 14 2070.215461945485
17.701746484458834 428.8054549086588 23.362110657139983 0.6386256344027443 78.53425598759225 80.1161688687241 14 2069.3624671367756
14.703229790264404 387.3452779485398 15.602212550885724 0.48685754556210187 65.60898465147255 149.1629845294376 14 2069.2226821399277
10.271555622959603 487.4071561230504 20.179771854365214 0.48685754556210187 48.87951622062086 143.65936639160344 14 2068.9933269632215
14.548855029724251 561.7485560034166 24.04991308851494 0.47578480873419277 31.617886428210852 150 14 2068.330942155098
24.539119532768172 356.19444974314933 16.211237887610352 0.48663578230229415 52.70259639461365 150 14 2066.4879759866235
14.188601928932325 532.400391980014 19.543866237864673 0.483259179752657 97.11357206662692 150 14 2065.3012664679477
14.548855029724251 269.5378148934443 10.354207456942614 0.48641793631263663 63.65891865037062 142.60366964726765 14 2065.0495944712698
21.23839550768079 513.6137373494182 19.527167928963145 0.4890987156710359 25.754271992500758 150 14 2063.653251166951
13.205984209985715 467.7747387958241 19.543866237864673 0.483259179752657 97.02500521771609 150 14 2062.1856856531595
15.570242271019247 469.5851262571623 14.808818113290979 0.5095621899260518 25.754271992500758 145.69612885116442 14 2061.922906670237
11.390237270409562 507.4103562087606 18.80962987803567 0.4539497995905468 79.76015332914268 150 14 2060.7929989748327
10.757543379412379 385.3466739163731 16.421187755220085 0.48616631549562384 22.928085627757106 150 14 2059.4617829704175
15.770419722894463 475.16228140059536 26.890223344440535 0.5994800785029195 23.206099662158575 88.11105689838489 14 2054.883379712663
14.056345402771951 396.4085156181539 13.466609744439976 0.4782604417908544 50.16679288438723 150 14 2053.605334951126
29.45512167552488 600 21.225078447198484 0.5711052437473546 75.63209503264106 80.1161688687241 14 2053.472307742213
15.31314164769245 401.4686367549204 13.395350334478861 0.6713363321015388 41.710804212872176 67.53391683404044 14 2050.093658122605
9.569820683339328 462.68571289745546 11.885679115591978 0.46664433667789484 57.603333275723706 150 14 2046.7421639134138
17.01606855919855 526.4444066522041 27.060579214582994 0.5943806531300262 31.490597342435947 87.96290121458807 14 2045.8371935121552
13.795775569211177 336.4868211636366 18.30997455993717 0.5815937300181419 100 88.36614186459114 14 2044.5555371345197
16.720134010467092 533.3517070393842 11.589863666332109 0.5080372605353237 32.53439419694286 143.65336607902205 14 2037.2323172499532
17.010435606745215 448.2534690306218 10.34737571544151 0.5042874852113299 94.60514911466262 150 14 2036.445152588831
9.699667325061586 469.6291889068257 14.838089044439837 0.6261568255732128 33.94162769389959 77.32694432972875 14 2033.6613669239352
16.92631520747412 334.06919118596164 24.074662253846054 0.5759012631145828 91.98099355292757 75.51971396734142 14 2031.6943950938155
15.826647305366178 600 29.098186483288238 0.45837087980637903 69.6208620194045 54.828776848461274 14 2028.4384376648609
18.27778699116491 539.5990975625161 31.290017009420055 0.525558342489955 85.3994043618335 73.2506810417231 14 2025.6634017955962
12.207303759816243 308.7709329316554 22.27121775544429 0.5728156351929092 79.56817068986842 58.827723764274495 14 2025.2052928985206
16.485432374986623 475.74658986577754 19.444610026416296 0.5407218142615905 84.51981732699075 50.90520689444038 14 2023.9730700912417
27.353929394752697 363.03349824225177 10.509492501393257 0.5523182981121594 20.133964997995562 141.42016534451895 14 2017.7816849086435
10.85513490604892 389.96463945388604 14.11475695468035 0.7291807257044838 93.71217911028192 51.61019826340003 14 2017.5754716939762
15.322254774368563 506.7974842577449 25.05954478206941 0.507228257590984 67.26095052765908 54.27591808043158 14 2017.1466969424873
17.61372252682077 547.9068941198608 21.29986897868344 0.6528559007951028 58.28942800433821 43.10656490481765 14 2015.9033453024335
11.056538512214416 513.6137373494182 21.350751673683423 0.6414379092801569 79.65352097673599 51.834240092084165 14 2015.5466786903578
15.095379278594828 382.7095079130583 29.665822950511828 0.5235012873987362 23.26618531743904 73.74314139817726 14 2014.8863361409128
13.869839590899419 389.96463945388604 14.11475695468035 0.7291807257044838 94.60514911466262 51.61019826340003 14 2013.8726256294362
8.38884288711977 409.25246156795026 25.95005783179245 0.525558342489955 78.91831394440112 145.18961189048045 14 2012.770315560472
10.271555622959603 476.57067690716207 22.057794230060217 0.4795966271004714 90.08723651820253 55.81373483426344 14 2012.5488556490368
27.385891308253093 390.6721937722342 25.50204262280338 0.5310795137075072 67.66098519746768 67.85559338675961 14 2009.6891266479768
14.198365678805034 491.73830481982316 32.72540274475709 0.5381671408366173 32.53166749902168 67.72552795043005 14 2009.1819891425332
17.86724938800963 375.559621513243 15.963067017404546 0.5506864319595897 72.57714706005258 50.90520689444038 14 2005.1957071614236
17.358989523775165 360.92044668349337 18.766048785926177 0.4832704051523478 91.98099355292757 63.04521671386612 14 2004.7698336133597
14.889165965551369 494.40086875653145 19.90938938866439 0.5257430671553739 30.121037276661347 54.95958151221815 14 2002.7088211731432
26.633018510212434 333.81978974594153 16.743362349847068 0.5506864319595897 93.0488025290836 50.90520689444038 14 2002.6227906042773
17.61372252682077 501.3394745199633 21.29986897868344 0.525558342489955 58.28942800433821 62.444878663978756 14 2002.3393814104043
10.271555622959603 334.06919118596164 23.677051197300898 0.48685754556210187 82.00675534318903 75.51971396734142 14 2000.2881568447021
15.541300114119172 444.45776021332796 22.27121775544429 0.5322746298559686 34.46296581031929 54.06944404778086 14 2000.266033208242
21.328209359494917 501.06300306729554 11.608944555661603 0.6209478237459787 28.988272025485916 150 14 1998.3712381570836
15.340916290568023 526.3409488476304 15.224488293665985 0.6440356381492469 79.0320570878024 69.71588424653343 14 1997.6282583871669
11.390326830301511 519.6202686623207 33.011439985861585 0.46322221704058775 71.4876229098714 66.04788357986995 14 1996.139909735794
9.776219843563739 561.7485560034166 26.841952232495135 0.4832704051523478 92.1744117575925 58.60481176328424 14 1995.8500789571638
24.10954008882128 481.2720995708938 29.643317346295042 0.5095621899260518 79.56817068986842 72.02228497500384 14 1995.6461477920645
19.262350625394497 420.361993173054 22.432991606136206 0.5586000470472907 79.68694035195489 50.90520689444038 14 1991.605150775394
14.27998450020636 402.4139403167121 22.27121775544429 0.525558342489955 34.46296581031929 58.827723764274495 14 1991.2430397195533
14.063298659859795 500.6230713548157 25.391028851398932 0.5118336011300126 72.57714706005258 72.36391333691441 14 1990.8345795725147
13.582597075690348 433.6301530026505 23.341745837665275 0.5118336011300126 52.70259639461365 150 14 1990.7382187095084
12.335712001035803 533.7777251930364 22.057794230060217 0.525558342489955 22.83865257836941 55.81373483426344 14 1988.0972619511424
24.481358202747117 441.72710547633375 10.34737571544151 0.4890987156710359 25.754271992500758 150 14 1988.0388198259675
27.47769087913489 455.179957020233 24.65059273650825 0.5343190129443518 96.6264245913693 57.24699895633974 14 1987.867443082853
9.817705253434665 463.69349751372613 23.485675510097753 0.4375852223169993 76.70024488132474 70.68679352472095 14 1987.708765730513
23.241101810689656 495.01296405448613 22.277841418455118 0.4890987156710359 57.62789002460594 66.38380194842793 14 1985.897020063881
14.196946574964691 304.2058537836398 13.49202785896424 0.5210349188478757 25.754271992500758 59.4444112741699 14 1984.0592991439482
24.332871323860793 428.784231868958 12.44233548693217 0.4845154002272052 69.30468966192016 150 14 1982.9685179592946
24.732986462185764 495.9840479492196 13.025716493332329 0.48616631549562384 33.94162769389959 149.46832991047103 14 1982.6698753783376
27.227547527565417 533.8975334081837 10.8477880706213 0.5523182981121594 88.15151178649137 120.26573693485625 14 1982.5414068657499
14.889165965551369 402.4139403167121 24.098914700556104 0.525558342489955 54.42710647898892 58.827723764274495 14 1981.7611100037495
14.548855029724251 286.0208458558815 15.126499616744717 0.5210349188478757 92.1744117575925 63.08304758314439 14 1980.4330707165345
17.125687602373926 390.6721937722342 19.444610026416296 0.5407218142615905 66.20035308832864 67.85559338675961 14 1980.4134934218403
12.32867534277418 330.56763339303006 13.603589442641912 0.6638318016796212 25.247774152052298 47.23428028644376 14 1980.2050294731637
8.38884288711977 359.44608026127946 10.351406929169407 0.7040892581844064 65.91237655857515 69.64933135955852 14 1979.9042040154893
10.549949927394017 390.90571236091296 24.098914700556104 0.5743334706464132 71.2328584528735 150 14 1979.30858300966
21.624274510555264 530.3903452044522 14.532817082683843 0.48685754556210187 65.60898465147255 143.39145030849463 14 1977.8555893840708
14.28667969912562 575.6706470724565 16.6948984846108 0.7982387192240566 91.53466340189458 150 14 1976.9695510810025
25.435152699351086 490.539751123692 16.196898942848513 0.6440356381492469 96.6264245913693 69.71588424653343 14 1976.4048259997537
23.241101810689656 441.72710547633375 22.057794230060217 0.4890987156710359 22.71965851927013 62.25506093142832 14 1972.8673721024804
14.548855029724251 455.0174882996705 19.444610026416296 0.5319938361132529 38.928997374170685 62.444878663978756 14 1972.3735169660354
14.703565556864604 540.8627454003656 13.49202785896424 0.4876544658181929 26.200797066509978 150 14 1963.8075002559956
14.740728806251504 515.1959100137846 20.90602371191784 0.549809494732774 21.33811568264207 134.9994964861419 14 1962.426668694471
27.385891308253093 428.0506477482341 17.469794430989054 0.4787592454359232 24.134367033781245 150 14 1937.636741054907
17.01606855919855 537.465088700859 26.854073750156317 0.5800028348613172 32.53439419694286 150 14 1932.907725307683
22.643887556554922 466.6746450709101 18.98989300137527 0.5118336011300126 80.8085475571079 144.33863325136718 14 1930.0915713782692
19.56371175701713 406.98450809502447 18.84842546463424 0.525558342489955 88.62873346845785 132.93298236729908 14 1926.2699689070953
11.134101189000408 336.15230966208907 10.924663712514308 0.5071611353113609 69.15224957573858 150 14 1923.315772366667
25.5711732223624 474.0297898575051 19.810215481942592 0.5756353879197055 51.919562760958485 145.18732800580494 14 1921.8575932623396
24.954597947003418 535.4579280444468 25.83859173076404 0.5994800785029195 34.70147518365021 149.61365776250494 14 1921.8390546557812
16.59920834303004 382.8299934813081 10.491403553773383 0.5551620090260345 48.23002292539471 136.20280148544572 14 1917.892754989681
26.88081255991238 453.161741351629 17.109296745169715 0.5537777526908697 91.98099355292757 150 14 1917.14765362498
14.372879865774541 477.8606035006686 18.705101459331065 0.5242122929800646 31.751405574923993 150 14 1917.0677668387766
9.192552045443481 600 17.612211707508944 0.5607111313857117 68.84634231852439 135.61996346560164 14 1914.6380399197349
29.515489596086564 539.5990975625161 15.58286813298949 0.525558342489955 56.08296600531504 150 14 1914.2513981122256
24.577211586977793 406.98450809502447 15.843215023888044 0.6093540112164931 71.5957467037459 150 14 1912.9055535251707
11.423850338404502 573.4221495056493 18.98989300137527 0.525558342489955 58.40384033721873 150 14 1908.8202346860053
13.168561710468015 517.2885281279474 17.411189725148557 0.5990058251979341 49.52606091775715 142.2994453701739 14 1904.2175122165288
28.097536188653166 502.6245669247692 27.117935771433288 0.5054660364957749 21.065981902664724 58.60481176328424 14 1900.5245261232394
24.235454723523205 540.8627454003656 17.28281993893516 0.5828384814397815 26.200797066509978 150 14 1896.6863893375662
9.569820683339328 471.82485418033065 16.421187755220085 0.6070188521717188 87.15598737548879 150 14 1895.0078900126055
14.696931712677909 482.4291436427461 14.115908306838989 0.6070188521717188 32.852754885503664 144.20313792756005 14 1894.9032202535261
13.320321262587616 542.4857710735819 15.222704187187013 0.6068561910482461 100 144.33863325136718 14 1892.6237945645662
24.954597947003418 482.5736921689021 13.49202785896424 0.6185112761323017 34.70147518365021 77.32694432972875 14 1864.2220116248973
18.601278702437043 557.3390077667714 20.77623720117088 0.6132095081951421 56.78642123983356 64.63143289927238 14 1861.1144733164645
25.435152699351086 475.7915108500046 16.196898942848513 0.6440356381492469 79.0320570878024 69.71588424653343 14 1858.0857597097179
22.700782997559532 555.7393279402193 26.477629756653254 0.6163370304819934 43.952761950909654 55.81373483426344 14 1853.479240044607
15.322254774368563 537.5935482609857 29.643317346295042 0.43289887371656555 50.32913541064073 146.96609088118424 14 1839.1522940004081
8 406.5092492956646 25.510409025284133 0.4797144689530945 83.6503765800876 141.94911732693976 14 1837.4744533691148
8.809665171062576 359.3414554433005 21.843390586041522 0.48685754556210187 88.19855027986667 137.2119516506302 14 1836.0059202398927
10.85513490604892 406.98450809502447 22.36579492818628 0.5771274526008723 83.72423862417881 139.5352598543488 14 1835.9187813927263
10.549949927394017 453.161741351629 24.952214874437757 0.5371878554814288 57.908218079867076 150 14 1834.8482839385085
8.26446370291027 409.25246156795026 25.95005783179245 0.5118336011300126 91.1503269706333 145.18961189048045 14 1834.5756500639388
13.869839590899419 448.2534690306218 29.993791716066628 0.4782604417908544 94.60514911466262 150 14 1831.2976014048645
15.806181258537148 454.57764896167436 24.253133186059667 0.39854893598095925 81.47037181798504 150 14 1827.0896944627975
8.750296326222976 475.08106303015114 33.755201713363434 0.5042874852113299 35.877151679002786 150 14 1826.3345874174902
8.750296326222976 475.08106303015114 33.755201713363434 0.49362323633278504 35.877151679002786 150 14 1824.7774258232055
14.227754203680187 406.98450809502447 25.95005783179245 0.4910435628813838 85.3994043618335 145.18961189048045 14 1824.731916861005
8 414.72768373256537 26.549211670504647 0.4797144689530945 83.6503765800876 147.0063846753567 14 1823.002423509745
17.61372252682077 396.82349623271625 18.98989300137527 0.436538263462355 84.79578159876333 150 14 1822.9843963198973
14.518145601046065 528.086770039956 29.93744954169729 0.4521214272214038 71.4876229098714 148.43996494124843 14 1819.1956235650473
10.549949927394017 453.161741351629 24.098914700556104 0.42467542539748826 81.47037181798504 150 14 1819.1339165796132
28.527331270661435 455.56996579443995 18.80962987803567 0.46790536301858676 48.23002292539471 138.12378221544148 14 1816.8465600621266
9.357915655317447 510.3162787901817 23.595905058929 0.4169881299337555 39.98138298931673 150 14 1815.9496729581076
16.763882230972282 327.86767506356557 20.21956870361921 0.5489377125508893 30.52261259744297 138.5459240563363 14 1776.6305602377583
14.198365678805034 475.7915108500046 31.364450874259788 0.5419047705887097 54.96855858057888 150 14 1776.4208838931017
17.61372252682077 411.5568698847729 21.29986897868344 0.5551620090260345 72.88289048314631 133.54597203635473 14 1773.436446456774
10.271555622959603 463.69349751372613 23.299171541450246 0.5523182981121594 38.40007717576472 139.5465607163945 14 1773.1017376754892
22.923231428618315 444.47354748595257 20.90602371191784 0.549809494732774 20 138.34190845868596 14 1770.7087502399525
13.168561710468015 418.9849742737588 22.05782319430814 0.568322845032449 42.229606402332585 150 14 1766.2365218489138
14.700607813279152 382.6080719450466 15.8149484207331 0.5741535123304267 54.96855858057888 132.30406162907042 14 1764.0141354793675
11.390237270409562 330.56763339303006 18.80962987803567 0.6243249061231279 51.871991005257094 150 14 1763.1981655726559
14.693019820905786 548.6451101719399 25.935433616516846 0.5382712082710502 76.78349452468275 150 14 1761.3537196248099
